1.204800e-03, -0.062500
1.205000e-03, -0.125000
1.205200e-03, -0.062500
1.205400e-03, -0.125000
1.205600e-03, -0.062500
1.205800e-03, -0.125000
1.206000e-03, -0.125000
1.206200e-03, -0.125000
1.206400e-03, -0.187500
1.206600e-03, -0.125000
1.206800e-03, -0.125000
1.207000e-03, -0.125000
1.207200e-03, -0.062500
1.207400e-03, -0.125000
1.207600e-03, -0.062500
1.207800e-03, -0.062500
1.208000e-03, -0.062500
1.208200e-03, -0.125000
1.208400e-03, -0.125000
1.208600e-03, -0.062500
1.208800e-03, -0.125000
1.209000e-03, -0.125000
1.209200e-03, -0.062500
1.209400e-03, -0.187500
1.209600e-03, -0.187500
1.209800e-03, -0.187500
1.210000e-03, -0.125000
1.210200e-03, -0.062500
1.210400e-03, -0.125000
1.210600e-03, -0.062500
1.210800e-03, -0.125000
1.211000e-03, -0.125000
1.211200e-03, -0.062500
1.211400e-03, -0.062500
1.211600e-03, -0.187500
1.211800e-03, -0.062500
1.212000e-03, -0.062500
1.212200e-03, -0.187500
1.212400e-03, -0.125000
1.212600e-03, -0.125000
1.212800e-03, -0.125000
1.213000e-03, -0.125000
1.213200e-03, -0.062500
1.213400e-03, -0.125000
1.213600e-03, -0.125000
1.213800e-03, -0.062500
1.214000e-03, -0.062500
1.214200e-03, -0.125000
1.214400e-03, -0.125000
1.214600e-03, -0.187500
1.214800e-03, -0.062500
1.215000e-03, -0.125000
1.215200e-03, -0.062500
1.215400e-03, 0.000000
1.215600e-03, -0.125000
1.215800e-03, -0.125000
1.216000e-03, -0.125000
1.216200e-03, -0.062500
1.216400e-03, -0.125000
1.216600e-03, -0.125000
1.216800e-03, -0.125000
1.217000e-03, -0.187500
1.217200e-03, -0.125000
1.217400e-03, -0.125000
1.217600e-03, -0.125000
1.217800e-03, -0.187500
1.218000e-03, -0.187500
1.218200e-03, -0.062500
1.218400e-03, -0.062500
1.218600e-03, -0.125000
1.218800e-03, -0.062500
1.219000e-03, -0.125000
1.219200e-03, -0.062500
1.219400e-03, -0.187500
1.219600e-03, -0.062500
1.219800e-03, -0.062500
1.220000e-03, -0.125000
1.220200e-03, -0.125000
1.220400e-03, -0.062500
1.220600e-03, -0.125000
1.220800e-03, -0.125000
1.221000e-03, -0.125000
1.221200e-03, -0.062500
1.221400e-03, -0.062500
1.221600e-03, -0.125000
1.221800e-03, -0.187500
1.222000e-03, -0.062500
1.222200e-03, -0.062500
1.222400e-03, -0.187500
1.222600e-03, -0.125000
1.222800e-03, -0.062500
1.223000e-03, -0.187500
1.223200e-03, -0.125000
1.223400e-03, -0.125000
1.223600e-03, -0.062500
1.223800e-03, -0.125000
1.224000e-03, -0.062500
1.224200e-03, -0.125000
1.224400e-03, -0.187500
1.224600e-03, -0.062500
1.224800e-03, -0.125000
1.225000e-03, -0.125000
1.225200e-03, -0.125000
1.225400e-03, -0.062500
1.225600e-03, -0.187500
1.225800e-03, -0.187500
1.226000e-03, -0.062500
1.226200e-03, -0.125000
1.226400e-03, -0.125000
1.226600e-03, -0.062500
1.226800e-03, -0.062500
1.227000e-03, -0.125000
1.227200e-03, -0.125000
1.227400e-03, -0.125000
1.227600e-03, -0.125000
1.227800e-03, -0.062500
1.228000e-03, -0.125000
1.228200e-03, -0.125000
1.228400e-03, -0.062500
1.228600e-03, -0.125000
1.228800e-03, -0.125000
1.229000e-03, -0.125000
1.229200e-03, -0.125000
1.229400e-03, -0.062500
1.229600e-03, -0.125000
1.229800e-03, -0.062500
1.230000e-03, -0.125000
1.230200e-03, -0.062500
1.230400e-03, -0.125000
1.230600e-03, -0.062500
1.230800e-03, -0.125000
1.231000e-03, -0.187500
1.231200e-03, -0.062500
1.231400e-03, -0.062500
1.231600e-03, -0.125000
1.231800e-03, -0.062500
1.232000e-03, -0.125000
1.232200e-03, -0.187500
1.232400e-03, -0.125000
1.232600e-03, -0.062500
1.232800e-03, -0.125000
1.233000e-03, -0.062500
1.233200e-03, -0.062500
1.233400e-03, -0.125000
1.233600e-03, -0.062500
1.233800e-03, -0.125000
1.234000e-03, -0.125000
1.234200e-03, -0.125000
1.234400e-03, -0.125000
1.234600e-03, -0.125000
1.234800e-03, -0.125000
1.235000e-03, -0.125000
1.235200e-03, -0.125000
1.235400e-03, -0.125000
1.235600e-03, -0.125000
1.235800e-03, -0.125000
1.236000e-03, -0.062500
1.236200e-03, -0.187500
1.236400e-03, -0.125000
1.236600e-03, -0.062500
1.236800e-03, -0.062500
1.237000e-03, -0.062500
1.237200e-03, -0.062500
1.237400e-03, -0.062500
1.237600e-03, -0.062500
1.237800e-03, -0.062500
1.238000e-03, -0.125000
1.238200e-03, -0.062500
1.238400e-03, -0.125000
1.238600e-03, -0.125000
1.238800e-03, -0.062500
1.239000e-03, -0.062500
1.239200e-03, -0.125000
1.239400e-03, -0.125000
1.239600e-03, -0.062500
1.239800e-03, -0.062500
1.240000e-03, -0.125000
1.240200e-03, -0.125000
1.240400e-03, -0.125000
1.240600e-03, -0.125000
1.240800e-03, -0.125000
1.241000e-03, -0.062500
1.241200e-03, -0.125000
1.241400e-03, -0.062500
1.241600e-03, -0.125000
1.241800e-03, -0.125000
1.242000e-03, -0.062500
1.242200e-03, -0.125000
1.242400e-03, -0.125000
1.242600e-03, -0.125000
1.242800e-03, -0.125000
1.243000e-03, -0.125000
1.243200e-03, -0.125000
1.243400e-03, -0.125000
1.243600e-03, -0.125000
1.243800e-03, -0.125000
1.244000e-03, -0.187500
1.244200e-03, -0.125000
1.244400e-03, -0.062500
1.244600e-03, -0.125000
1.244800e-03, -0.062500
1.245000e-03, -0.125000
1.245200e-03, -0.062500
1.245400e-03, -0.125000
1.245600e-03, -0.062500
1.245800e-03, -0.062500
1.246000e-03, -0.062500
1.246200e-03, 0.000000
1.246400e-03, -0.062500
1.246600e-03, -0.125000
1.246800e-03, -0.125000
1.247000e-03, -0.062500
1.247200e-03, -0.125000
1.247400e-03, -0.125000
1.247600e-03, -0.125000
1.247800e-03, -0.062500
1.248000e-03, -0.125000
1.248200e-03, -0.125000
1.248400e-03, -0.125000
1.248600e-03, -0.125000
1.248800e-03, -0.062500
1.249000e-03, -0.125000
1.249200e-03, -0.062500
1.249400e-03, -0.062500
1.249600e-03, -0.062500
1.249800e-03, -0.125000
1.250000e-03, -0.125000
1.250200e-03, -0.125000
1.250400e-03, -0.125000
1.250600e-03, -0.125000
1.250800e-03, -0.125000
1.251000e-03, -0.125000
1.251200e-03, -0.125000
1.251400e-03, -0.125000
1.251600e-03, -0.125000
1.251800e-03, -0.062500
1.252000e-03, -0.187500
1.252200e-03, -0.062500
1.252400e-03, -0.125000
1.252600e-03, -0.062500
1.252800e-03, -0.125000
1.253000e-03, -0.062500
1.253200e-03, -0.125000
1.253400e-03, -0.125000
1.253600e-03, -0.125000
1.253800e-03, -0.062500
1.254000e-03, -0.125000
1.254200e-03, -0.187500
1.254400e-03, -0.187500
1.254600e-03, -0.062500
1.254800e-03, -0.187500
1.255000e-03, -0.125000
1.255200e-03, -0.125000
1.255400e-03, -0.062500
1.255600e-03, -0.187500
1.255800e-03, -0.125000
1.256000e-03, -0.125000
1.256200e-03, -0.125000
1.256400e-03, -0.062500
1.256600e-03, -0.125000
1.256800e-03, -0.187500
1.257000e-03, -0.125000
1.257200e-03, -0.125000
1.257400e-03, -0.125000
1.257600e-03, -0.125000
1.257800e-03, -0.125000
1.258000e-03, -0.125000
1.258200e-03, -0.125000
1.258400e-03, -0.062500
1.258600e-03, -0.125000
1.258800e-03, -0.062500
1.259000e-03, -0.125000
1.259200e-03, -0.125000
1.259400e-03, -0.062500
1.259600e-03, -0.125000
1.259800e-03, -0.062500
1.260000e-03, -0.187500
1.260200e-03, -0.125000
1.260400e-03, -0.062500
1.260600e-03, -0.062500
1.260800e-03, -0.125000
1.261000e-03, -0.125000
1.261200e-03, -0.062500
1.261400e-03, -0.125000
1.261600e-03, -0.125000
1.261800e-03, -0.187500
1.262000e-03, -0.187500
1.262200e-03, -0.062500
1.262400e-03, -0.125000
1.262600e-03, -0.062500
1.262800e-03, -0.125000
1.263000e-03, -0.125000
1.263200e-03, -0.125000
1.263400e-03, -0.125000
1.263600e-03, -0.125000
1.263800e-03, -0.187500
1.264000e-03, -0.062500
1.264200e-03, -0.125000
1.264400e-03, -0.125000
1.264600e-03, -0.062500
1.264800e-03, -0.062500
1.265000e-03, -0.062500
1.265200e-03, -0.125000
1.265400e-03, -0.125000
1.265600e-03, -0.125000
1.265800e-03, -0.125000
1.266000e-03, -0.187500
1.266200e-03, -0.062500
1.266400e-03, -0.125000
1.266600e-03, -0.125000
1.266800e-03, -0.125000
1.267000e-03, -0.062500
1.267200e-03, -0.125000
1.267400e-03, -0.062500
1.267600e-03, -0.125000
1.267800e-03, -0.187500
1.268000e-03, -0.125000
1.268200e-03, -0.125000
1.268400e-03, -0.125000
1.268600e-03, -0.125000
1.268800e-03, -0.125000
1.269000e-03, -0.187500
1.269200e-03, -0.125000
1.269400e-03, -0.062500
1.269600e-03, -0.125000
1.269800e-03, -0.062500
1.270000e-03, -0.125000
1.270200e-03, -0.062500
1.270400e-03, -0.125000
1.270600e-03, -0.125000
1.270800e-03, -0.125000
1.271000e-03, -0.125000
1.271200e-03, -0.125000
1.271400e-03, -0.062500
1.271600e-03, -0.062500
1.271800e-03, -0.125000
1.272000e-03, -0.062500
1.272200e-03, -0.125000
1.272400e-03, -0.125000
1.272600e-03, -0.062500
1.272800e-03, -0.062500
1.273000e-03, -0.062500
1.273200e-03, -0.125000
1.273400e-03, -0.062500
1.273600e-03, -0.125000
1.273800e-03, -0.125000
1.274000e-03, -0.062500
1.274200e-03, -0.125000
1.274400e-03, -0.125000
1.274600e-03, -0.062500
1.274800e-03, -0.062500
1.275000e-03, -0.062500
1.275200e-03, -0.125000
1.275400e-03, -0.062500
1.275600e-03, -0.062500
1.275800e-03, -0.062500
1.276000e-03, -0.125000
1.276200e-03, -0.062500
1.276400e-03, -0.125000
1.276600e-03, -0.125000
1.276800e-03, 0.000000
1.277000e-03, -0.125000
1.277200e-03, -0.062500
1.277400e-03, -0.125000
1.277600e-03, -0.125000
1.277800e-03, -0.125000
1.278000e-03, -0.062500
1.278200e-03, -0.125000
1.278400e-03, -0.125000
1.278600e-03, -0.062500
1.278800e-03, -0.062500
1.279000e-03, -0.125000
1.279200e-03, -0.125000
1.279400e-03, -0.062500
1.279600e-03, -0.062500
1.279800e-03, -0.125000
1.280000e-03, -0.062500
1.280200e-03, -0.062500
1.280400e-03, -0.125000
1.280600e-03, -0.125000
1.280800e-03, -0.125000
1.281000e-03, 0.000000
1.281200e-03, -0.062500
1.281400e-03, -0.125000
1.281600e-03, -0.187500
1.281800e-03, -0.125000
1.282000e-03, -0.187500
1.282200e-03, -0.062500
1.282400e-03, -0.062500
1.282600e-03, -0.062500
1.282800e-03, -0.125000
1.283000e-03, -0.187500
1.283200e-03, -0.125000
1.283400e-03, -0.062500
1.283600e-03, -0.125000
1.283800e-03, -0.125000
1.284000e-03, -0.125000
1.284200e-03, -0.125000
1.284400e-03, -0.125000
1.284600e-03, -0.125000
1.284800e-03, -0.125000
1.285000e-03, -0.125000
1.285200e-03, -0.125000
1.285400e-03, -0.062500
1.285600e-03, -0.062500
1.285800e-03, -0.125000
1.286000e-03, -0.062500
1.286200e-03, -0.062500
1.286400e-03, -0.125000
1.286600e-03, -0.062500
1.286800e-03, -0.187500
1.287000e-03, -0.125000
1.287200e-03, -0.062500
1.287400e-03, -0.125000
1.287600e-03, -0.125000
1.287800e-03, -0.125000
1.288000e-03, -0.125000
1.288200e-03, -0.062500
1.288400e-03, -0.062500
1.288600e-03, -0.062500
1.288800e-03, -0.125000
1.289000e-03, -0.125000
1.289200e-03, -0.187500
1.289400e-03, -0.062500
1.289600e-03, -0.062500
1.289800e-03, -0.062500
1.290000e-03, -0.125000
1.290200e-03, -0.062500
1.290400e-03, -0.187500
1.290600e-03, -0.125000
1.290800e-03, -0.125000
1.291000e-03, -0.062500
1.291200e-03, -0.125000
1.291400e-03, -0.125000
1.291600e-03, -0.062500
1.291800e-03, -0.125000
1.292000e-03, -0.125000
1.292200e-03, -0.125000
1.292400e-03, -0.062500
1.292600e-03, -0.062500
1.292800e-03, -0.125000
1.293000e-03, -0.187500
1.293200e-03, -0.125000
1.293400e-03, -0.125000
1.293600e-03, -0.062500
1.293800e-03, -0.125000
1.294000e-03, -0.125000
1.294200e-03, -0.125000
1.294400e-03, -0.125000
1.294600e-03, -0.062500
1.294800e-03, -0.062500
1.295000e-03, -0.125000
1.295200e-03, -0.125000
1.295400e-03, -0.125000
1.295600e-03, -0.125000
1.295800e-03, -0.125000
1.296000e-03, -0.125000
1.296200e-03, -0.187500
1.296400e-03, -0.062500
1.296600e-03, -0.125000
1.296800e-03, -0.062500
1.297000e-03, -0.125000
1.297200e-03, -0.125000
1.297400e-03, -0.125000
1.297600e-03, -0.062500
1.297800e-03, -0.125000
1.298000e-03, -0.125000
1.298200e-03, -0.125000
1.298400e-03, -0.187500
1.298600e-03, -0.187500
1.298800e-03, -0.125000
1.299000e-03, -0.125000
1.299200e-03, -0.062500
1.299400e-03, -0.062500
1.299600e-03, -0.125000
1.299800e-03, -0.062500
1.300000e-03, -0.062500
1.300200e-03, -0.125000
1.300400e-03, -0.125000
1.300600e-03, -0.125000
1.300800e-03, -0.062500
1.301000e-03, -0.125000
1.301200e-03, -0.125000
1.301400e-03, -0.125000
1.301600e-03, -0.187500
1.301800e-03, -0.062500
1.302000e-03, -0.125000
1.302200e-03, -0.125000
1.302400e-03, -0.125000
1.302600e-03, -0.125000
1.302800e-03, -0.125000
1.303000e-03, -0.187500
1.303200e-03, -0.125000
1.303400e-03, -0.187500
1.303600e-03, -0.125000
1.303800e-03, -0.125000
1.304000e-03, -0.187500
1.304200e-03, -0.187500
1.304400e-03, -0.125000
1.304600e-03, -0.125000
1.304800e-03, -0.125000
1.305000e-03, -0.187500
1.305200e-03, -0.125000
1.305400e-03, -0.062500
1.305600e-03, -0.125000
1.305800e-03, -0.125000
1.306000e-03, -0.062500
1.306200e-03, -0.125000
1.306400e-03, -0.125000
1.306600e-03, -0.062500
1.306800e-03, -0.125000
1.307000e-03, -0.125000
1.307200e-03, -0.062500
1.307400e-03, -0.125000
1.307600e-03, -0.062500
1.307800e-03, -0.062500
1.308000e-03, -0.125000
1.308200e-03, -0.062500
1.308400e-03, -0.125000
1.308600e-03, -0.125000
1.308800e-03, -0.125000
1.309000e-03, -0.062500
1.309200e-03, -0.062500
1.309400e-03, -0.125000
1.309600e-03, -0.062500
1.309800e-03, -0.125000
1.310000e-03, -0.125000
1.310200e-03, -0.187500
1.310400e-03, -0.125000
1.310600e-03, -0.125000
1.310800e-03, -0.125000
1.311000e-03, -0.125000
1.311200e-03, -0.125000
1.311400e-03, -0.062500
1.311600e-03, -0.062500
1.311800e-03, -0.125000
1.312000e-03, -0.125000
1.312200e-03, -0.125000
1.312400e-03, -0.125000
1.312600e-03, -0.062500
1.312800e-03, -0.125000
1.313000e-03, -0.125000
1.313200e-03, -0.125000
1.313400e-03, -0.125000
1.313600e-03, -0.125000
1.313800e-03, -0.125000
1.314000e-03, -0.125000
1.314200e-03, -0.125000
1.314400e-03, -0.125000
1.314600e-03, -0.125000
1.314800e-03, -0.125000
1.315000e-03, -0.187500
1.315200e-03, -0.125000
1.315400e-03, -0.062500
1.315600e-03, -0.125000
1.315800e-03, -0.125000
1.316000e-03, -0.187500
1.316200e-03, -0.187500
1.316400e-03, -0.125000
1.316600e-03, -0.125000
1.316800e-03, -0.062500
1.317000e-03, -0.062500
1.317200e-03, -0.062500
1.317400e-03, -0.062500
1.317600e-03, -0.187500
1.317800e-03, -0.125000
1.318000e-03, -0.125000
1.318200e-03, -0.062500
1.318400e-03, -0.062500
1.318600e-03, -0.125000
1.318800e-03, -0.125000
1.319000e-03, -0.062500
1.319200e-03, -0.125000
1.319400e-03, -0.062500
1.319600e-03, -0.062500
1.319800e-03, -0.125000
1.320000e-03, -0.125000
1.320200e-03, -0.125000
1.320400e-03, -0.125000
1.320600e-03, -0.187500
1.320800e-03, -0.125000
1.321000e-03, -0.125000
1.321200e-03, -0.125000
1.321400e-03, -0.062500
1.321600e-03, -0.125000
1.321800e-03, -0.062500
1.322000e-03, -0.125000
1.322200e-03, -0.062500
1.322400e-03, -0.125000
1.322600e-03, -0.062500
1.322800e-03, -0.125000
1.323000e-03, -0.062500
1.323200e-03, -0.125000
1.323400e-03, -0.062500
1.323600e-03, -0.125000
1.323800e-03, -0.062500
1.324000e-03, -0.125000
1.324200e-03, -0.062500
1.324400e-03, 0.000000
1.324600e-03, -0.187500
1.324800e-03, -0.062500
1.325000e-03, -0.125000
1.325200e-03, -0.125000
1.325400e-03, -0.062500
1.325600e-03, -0.062500
1.325800e-03, -0.125000
1.326000e-03, -0.062500
1.326200e-03, -0.187500
1.326400e-03, -0.062500
1.326600e-03, -0.125000
1.326800e-03, -0.125000
1.327000e-03, -0.125000
1.327200e-03, -0.062500
1.327400e-03, -0.125000
1.327600e-03, -0.125000
1.327800e-03, -0.125000
1.328000e-03, -0.125000
1.328200e-03, -0.125000
1.328400e-03, -0.125000
1.328600e-03, -0.125000
1.328800e-03, -0.125000
1.329000e-03, -0.125000
1.329200e-03, -0.187500
1.329400e-03, -0.125000
1.329600e-03, -0.062500
1.329800e-03, -0.187500
1.330000e-03, -0.125000
1.330200e-03, -0.062500
1.330400e-03, -0.125000
1.330600e-03, -0.125000
1.330800e-03, -0.062500
1.331000e-03, -0.125000
1.331200e-03, -0.125000
1.331400e-03, -0.125000
1.331600e-03, -0.062500
1.331800e-03, -0.125000
1.332000e-03, -0.125000
1.332200e-03, -0.125000
1.332400e-03, -0.062500
1.332600e-03, -0.062500
1.332800e-03, -0.125000
1.333000e-03, -0.125000
1.333200e-03, -0.062500
1.333400e-03, -0.125000
1.333600e-03, -0.187500
1.333800e-03, 0.000000
1.334000e-03, -0.125000
1.334200e-03, -0.125000
1.334400e-03, -0.187500
1.334600e-03, -0.187500
1.334800e-03, -0.062500
1.335000e-03, -0.062500
1.335200e-03, -0.187500
1.335400e-03, -0.125000
1.335600e-03, -0.125000
1.335800e-03, -0.062500
1.336000e-03, -0.062500
1.336200e-03, -0.062500
1.336400e-03, -0.125000
1.336600e-03, -0.062500
1.336800e-03, -0.125000
1.337000e-03, -0.187500
1.337200e-03, -0.125000
1.337400e-03, -0.125000
1.337600e-03, -0.187500
1.337800e-03, -0.062500
1.338000e-03, -0.125000
1.338200e-03, -0.125000
1.338400e-03, -0.187500
1.338600e-03, -0.187500
1.338800e-03, -0.125000
1.339000e-03, -0.125000
1.339200e-03, -0.125000
1.339400e-03, -0.125000
1.339600e-03, -0.125000
1.339800e-03, -0.125000
1.340000e-03, -0.187500
1.340200e-03, -0.062500
1.340400e-03, -0.125000
1.340600e-03, -0.125000
1.340800e-03, -0.125000
1.341000e-03, -0.062500
1.341200e-03, -0.062500
1.341400e-03, -0.062500
1.341600e-03, -0.062500
1.341800e-03, -0.125000
1.342000e-03, -0.062500
1.342200e-03, -0.125000
1.342400e-03, -0.125000
1.342600e-03, -0.125000
1.342800e-03, -0.125000
1.343000e-03, -0.187500
1.343200e-03, -0.062500
1.343400e-03, -0.187500
1.343600e-03, -0.062500
1.343800e-03, -0.125000
1.344000e-03, -0.062500
1.344200e-03, -0.062500
1.344400e-03, 0.000000
1.344600e-03, -0.125000
1.344800e-03, -0.125000
1.345000e-03, -0.125000
1.345200e-03, -0.125000
1.345400e-03, -0.062500
1.345600e-03, -0.125000
1.345800e-03, -0.062500
1.346000e-03, -0.125000
1.346200e-03, -0.187500
1.346400e-03, -0.125000
1.346600e-03, -0.062500
1.346800e-03, -0.062500
1.347000e-03, -0.125000
1.347200e-03, -0.062500
1.347400e-03, -0.125000
1.347600e-03, -0.125000
1.347800e-03, -0.062500
1.348000e-03, -0.125000
1.348200e-03, -0.125000
1.348400e-03, -0.062500
1.348600e-03, -0.062500
1.348800e-03, -0.187500
1.349000e-03, -0.125000
1.349200e-03, -0.125000
1.349400e-03, -0.062500
1.349600e-03, -0.062500
1.349800e-03, -0.062500
1.350000e-03, -0.125000
1.350200e-03, -0.125000
1.350400e-03, -0.187500
1.350600e-03, -0.187500
1.350800e-03, -0.062500
1.351000e-03, -0.125000
1.351200e-03, -0.125000
1.351400e-03, -0.187500
1.351600e-03, -0.062500
1.351800e-03, -0.187500
1.352000e-03, -0.125000
1.352200e-03, -0.125000
1.352400e-03, -0.125000
1.352600e-03, -0.062500
1.352800e-03, -0.187500
1.353000e-03, -0.125000
1.353200e-03, -0.062500
1.353400e-03, -0.187500
1.353600e-03, -0.125000
1.353800e-03, -0.125000
1.354000e-03, -0.125000
1.354200e-03, -0.125000
1.354400e-03, -0.187500
1.354600e-03, -0.125000
1.354800e-03, -0.125000
1.355000e-03, -0.062500
1.355200e-03, -0.125000
1.355400e-03, -0.062500
1.355600e-03, -0.125000
1.355800e-03, -0.062500
1.356000e-03, 0.000000
1.356200e-03, -0.062500
1.356400e-03, -0.125000
1.356600e-03, -0.125000
1.356800e-03, -0.125000
1.357000e-03, -0.125000
1.357200e-03, -0.125000
1.357400e-03, -0.125000
1.357600e-03, -0.125000
1.357800e-03, -0.062500
1.358000e-03, -0.187500
1.358200e-03, -0.062500
1.358400e-03, -0.125000
1.358600e-03, -0.125000
1.358800e-03, -0.062500
1.359000e-03, -0.062500
1.359200e-03, -0.062500
1.359400e-03, -0.125000
1.359600e-03, -0.062500
1.359800e-03, -0.187500
1.360000e-03, -0.187500
1.360200e-03, -0.125000
1.360400e-03, -0.187500
1.360600e-03, -0.125000
1.360800e-03, -0.125000
1.361000e-03, -0.125000
1.361200e-03, -0.125000
1.361400e-03, -0.062500
1.361600e-03, -0.062500
1.361800e-03, -0.062500
1.362000e-03, -0.125000
1.362200e-03, -0.125000
1.362400e-03, -0.062500
1.362600e-03, -0.125000
1.362800e-03, -0.125000
1.363000e-03, -0.125000
1.363200e-03, -0.125000
1.363400e-03, -0.125000
1.363600e-03, -0.125000
1.363800e-03, -0.187500
1.364000e-03, -0.125000
1.364200e-03, -0.062500
1.364400e-03, -0.062500
1.364600e-03, -0.125000
1.364800e-03, -0.062500
1.365000e-03, -0.125000
1.365200e-03, -0.125000
1.365400e-03, -0.125000
1.365600e-03, -0.125000
1.365800e-03, -0.187500
1.366000e-03, -0.125000
1.366200e-03, -0.062500
1.366400e-03, -0.187500
1.366600e-03, -0.187500
1.366800e-03, -0.125000
1.367000e-03, -0.062500
1.367200e-03, -0.125000
1.367400e-03, -0.125000
1.367600e-03, -0.125000
1.367800e-03, -0.125000
1.368000e-03, -0.125000
1.368200e-03, -0.125000
1.368400e-03, -0.062500
1.368600e-03, -0.125000
1.368800e-03, -0.125000
1.369000e-03, -0.125000
1.369200e-03, -0.062500
1.369400e-03, -0.125000
1.369600e-03, -0.062500
1.369800e-03, -0.187500
1.370000e-03, -0.125000
1.370200e-03, -0.062500
1.370400e-03, -0.125000
1.370600e-03, -0.062500
1.370800e-03, -0.125000
1.371000e-03, -0.062500
1.371200e-03, -0.062500
1.371400e-03, -0.187500
1.371600e-03, -0.125000
1.371800e-03, 0.000000
1.372000e-03, -0.125000
1.372200e-03, -0.125000
1.372400e-03, -0.125000
1.372600e-03, -0.062500
1.372800e-03, -0.125000
1.373000e-03, -0.125000
1.373200e-03, -0.125000
1.373400e-03, -0.062500
1.373600e-03, -0.125000
1.373800e-03, -0.125000
1.374000e-03, -0.187500
1.374200e-03, -0.062500
1.374400e-03, -0.125000
1.374600e-03, -0.062500
1.374800e-03, -0.125000
1.375000e-03, -0.125000
1.375200e-03, -0.125000
1.375400e-03, -0.062500
1.375600e-03, -0.062500
1.375800e-03, -0.125000
1.376000e-03, -0.125000
1.376200e-03, -0.062500
1.376400e-03, -0.125000
1.376600e-03, -0.062500
1.376800e-03, -0.125000
1.377000e-03, -0.125000
1.377200e-03, -0.062500
1.377400e-03, -0.125000
1.377600e-03, -0.125000
1.377800e-03, -0.062500
1.378000e-03, -0.125000
1.378200e-03, -0.062500
1.378400e-03, -0.125000
1.378600e-03, -0.062500
1.378800e-03, -0.125000
1.379000e-03, -0.125000
1.379200e-03, -0.062500
1.379400e-03, -0.125000
1.379600e-03, -0.062500
1.379800e-03, -0.125000
1.380000e-03, -0.187500
1.380200e-03, -0.187500
1.380400e-03, -0.125000
1.380600e-03, -0.062500
1.380800e-03, -0.125000
1.381000e-03, -0.125000
1.381200e-03, -0.125000
1.381400e-03, -0.125000
1.381600e-03, -0.062500
1.381800e-03, -0.125000
1.382000e-03, -0.062500
1.382200e-03, -0.187500
1.382400e-03, -0.062500
1.382600e-03, -0.125000
1.382800e-03, -0.125000
1.383000e-03, -0.125000
1.383200e-03, -0.187500
1.383400e-03, -0.062500
1.383600e-03, -0.125000
1.383800e-03, -0.125000
1.384000e-03, -0.125000
1.384200e-03, -0.125000
1.384400e-03, -0.125000
1.384600e-03, -0.125000
1.384800e-03, -0.125000
1.385000e-03, -0.125000
1.385200e-03, -0.062500
1.385400e-03, -0.125000
1.385600e-03, -0.125000
1.385800e-03, -0.125000
1.386000e-03, -0.062500
1.386200e-03, -0.125000
1.386400e-03, -0.125000
1.386600e-03, -0.125000
1.386800e-03, -0.125000
1.387000e-03, -0.125000
1.387200e-03, -0.125000
1.387400e-03, -0.062500
1.387600e-03, -0.062500
1.387800e-03, -0.125000
1.388000e-03, -0.125000
1.388200e-03, -0.125000
1.388400e-03, -0.125000
1.388600e-03, -0.125000
1.388800e-03, -0.125000
1.389000e-03, -0.125000
1.389200e-03, -0.125000
1.389400e-03, -0.062500
1.389600e-03, -0.062500
1.389800e-03, -0.062500
1.390000e-03, -0.062500
1.390200e-03, -0.125000
1.390400e-03, -0.062500
1.390600e-03, -0.062500
1.390800e-03, -0.125000
1.391000e-03, -0.125000
1.391200e-03, -0.062500
1.391400e-03, -0.125000
1.391600e-03, -0.125000
1.391800e-03, -0.062500
1.392000e-03, -0.187500
1.392200e-03, -0.062500
1.392400e-03, -0.125000
1.392600e-03, -0.187500
1.392800e-03, -0.125000
1.393000e-03, -0.062500
1.393200e-03, -0.125000
1.393400e-03, -0.125000
1.393600e-03, -0.125000
1.393800e-03, -0.062500
1.394000e-03, -0.125000
1.394200e-03, -0.062500
1.394400e-03, -0.062500
1.394600e-03, -0.125000
1.394800e-03, -0.125000
1.395000e-03, -0.062500
1.395200e-03, -0.125000
1.395400e-03, -0.125000
1.395600e-03, -0.125000
1.395800e-03, -0.187500
1.396000e-03, -0.125000
1.396200e-03, -0.062500
1.396400e-03, -0.062500
1.396600e-03, -0.125000
1.396800e-03, -0.187500
1.397000e-03, -0.125000
1.397200e-03, -0.062500
1.397400e-03, -0.125000
1.397600e-03, -0.125000
1.397800e-03, -0.062500
1.398000e-03, -0.125000
1.398200e-03, -0.125000
1.398400e-03, -0.062500
1.398600e-03, -0.125000
1.398800e-03, -0.125000
1.399000e-03, -0.125000
1.399200e-03, -0.125000
1.399400e-03, -0.062500
1.399600e-03, -0.125000
1.399800e-03, -0.125000
1.400000e-03, -0.062500
1.400200e-03, -0.125000
1.400400e-03, -0.125000
1.400600e-03, -0.125000
1.400800e-03, -0.125000
1.401000e-03, -0.125000
1.401200e-03, -0.125000
1.401400e-03, -0.062500
1.401600e-03, -0.125000
1.401800e-03, -0.187500
1.402000e-03, -0.062500
1.402200e-03, -0.125000
1.402400e-03, -0.062500
1.402600e-03, -0.187500
1.402800e-03, -0.125000
1.403000e-03, -0.125000
1.403200e-03, -0.125000
1.403400e-03, -0.062500
1.403600e-03, -0.125000
1.403800e-03, -0.187500
1.404000e-03, -0.062500
1.404200e-03, -0.125000
1.404400e-03, -0.187500
1.404600e-03, -0.125000
